-88.4756,45.4134,9,KNOWLES CREEK TRAILHEAD,TRAILHEAD
-88.5052,45.7032,9,LAURA LAKE,CAMPGROUND
-92.3019272,48.13585671,9,LAKE JEANETTE SITE 1,CAMPING AREA
-90.43879,37.559161,9,SILVER MINES,CAMPGROUND
-88.99305556,45.93138889,9,FRANKLIN LAKE,CAMPGROUND
-71.08534777,44.17930945,9,SLIPPERY BROOK TRAIL PARKING LOT,TRAILHEAD
-86.67221639,45.84080944,9,SANDTOWN INTERPRETIVE SITE,INTERPRETIVE SITE
-89.12787,46.335713,9,DEADMAN LAKE,BOATING SITE
-86.61691778,46.20165306,9,INDIAN RIVER FOUR POND CAMPING AREA,CAMPING AREA
-91.08134903,47.66278477,9,WILSON SITE 1,CAMPING AREA
-88.37944444,37.6025,9,PHARAOH-GARDEN OF THE GODS,CAMPGROUND
-90.85505346,47.634986,9,OXBOW RUSTIC CAMPGROUND,CAMPGROUND
-83.76527778,44.60083333,9,HORSESHOE LAKE RECREATION AREA CAMPGROUND,CAMPGROUND
-84.63899,46.471252,9,MONOCLE LAKE RECREATION AREA,CAMPGROUND
-90.445408,45.331593,9,EASTWOOD,CAMPGROUND
-71.30257776,44.07302905,9,BEAR NOTCH XC SKI AREA,SKI AREA NORDIC
-86.2292,44.20789,9,THE OVERLOOK,OBSERVATION SITE
-90.56694519,48.11459544,9,NORTH LAKE SITE 3,CAMPING AREA
-92.4756,47.74792,9,PFEIFFER SITE 1,CAMPING AREA
-88.9712,46.0296,9,ELVOY SPRINGS PIER,FISHING SITE
-91.275179,47.61825,9,DUMBBELL LAKE SITE #1,CAMPING AREA
-91.82415439,47.97655111,9,LOW LAKE SITE 2,CAMPING AREA
-90.7772997,47.73817471,9,POPLAR RIVER RUSTIC CAMPGROUND,CAMPGROUND
-82.241079,39.60921,9,STONE CHURCH HORSE CAMPGROUND,HORSE CAMP
-80.5356,38.2909,9,WOODBINE PICNIC AREA,PICNIC SITE
-92.14626468,47.32746416,9,WHITEFACE RESERVOIR SWIM SITE,SWIMMING SITE
-78.94666667,41.87416667,9,PINE GROVE BOAT TO,CAMPGROUND
-78.75027778,41.76972222,9,CAMP RUN CABINS,RECREATION RESIDENCE
-88.4492,45.1602,9,GREEN LAKE BEACH AND PICNIC,SWIMMING SITE
-88.510338,45.703701,9,GORDON LAKE BEACH,SWIMMING SITE
-91.1776,46.6423,9,HORSESHOE DISP AREA,PICNIC SITE
-82.166569,39.488904,9,LONG RIDGE TRAILHEAD,TRAILHEAD
-90.05671745,48.05334491,9,MCFARLAND LAKE BOAT ACCESS,BOATING SITE
-92.041416,37.740368,9,STONE MILL SPRING,FISHING SITE
-84.640542,46.468792,9,MONOCLE LAKE DAY USE AND PICNIC AREA,PICNIC SITE
-72.11145339,43.7832014,9,TRAPPER JOHN SHELTER,CAMPGROUND
-72.89207,43.25279,9,HAPGOOD POND CAMPGROUND,CAMPGROUND
-90.26633737,47.78334353,9,SHT- WOODS CREEK,CAMPING AREA
-92.27294363,48.14076484,9,LAKE JEANETTE SITE 11,CAMPING AREA
-90.80625667,47.61807473,9,SHT- WEST LEVEAUX,CAMPING AREA
-84.93488,46.48057,9,JACK'S BAY DISPERSED,DAY USE AREA
-91.24154152,47.74143717,9,SECTION 29 LAKE CARRY DOWN,BOATING SITE
-76.786333,42.455061,9,GORGE TH,TRAILHEAD
-91.136577,47.642452,9,CANAL LAKE SITE #1,CAMPING AREA
-94.47,47.603,9,BAUMGARTNER LAKE B2,CAMPING AREA
-90.00679029,48.05181617,9,SOUTH FOWL LAKE SITE 2,CAMPING AREA
-80.2622,37.9213,9,BEAVERS TAIL PARKING,FISHING SITE
-71.691909,44.201769,9,LAFAYETTE X-C,TRAILHEAD
-73.11628,42.88501,9,AT/LT ROUTE 9 TH,TRAILHEAD
-89.237066,46.219153,9,DEVIL'S HEAD TRAILHEAD,TRAILHEAD
-89.52273,37.83288,9,WHISPERING PINES POND,FISHING SITE
-92.18639791,48.13252851,9,FIRE AND ICE TRAILHEAD,INTERPRETIVE SITE
-90.78935438,47.62534543,9,SHT- ONION RIVER,CAMPING AREA
-86.44811864,39.02058446,9,H.R. TWIN OAKS,INTERPRETIVE SITE
-71.151313,44.161553,9,DOUBLEHEAD X-SKI TRAIL PARKING LOT,TRAILHEAD
-94.173,47.542,9,WINNIE NORTH TRAILHEAD #6,TRAILHEAD
-94.272,47.539,9,THIRD RIVER CAMP B28,CAMPING AREA
-94.1624,47.5174,9,PIGEON DAM LK D43,BOATING SITE
-91.90968357,47.81147768,9,JOHNSON LAKE SITE 1,CAMPING AREA
-90.9166336,47.5590281,9,NORTH CROSS RIVER,CAMPING AREA
-71.28881855,44.28256224,9,WAMSUTTA,TRAILHEAD
-76.88177,42.55192,9,CAYWOOD POINT,DOCUMENTARY SITE
-72.90036,43.84259,9,CHITTENDEN BK TRAIL-FR 45,TRAILHEAD
-83.74805556,44.64861111,9,HOIST LAKES EAST HIKING TRAILHEAD,TRAILHEAD
-94.54,47.521,9,TURTLE RIVER B3,CAMPING AREA
-79.491973,39.030884,9,POINTY KNOB SHELTER,CAMPING AREA
-91.77479629,47.7535829,9,BIRCH LAKE SITE 3,CAMPING AREA
-91.84379513,47.7443698,9,BIRCH LAKE SITE 9,CAMPING AREA
-71.22835531,43.93829341,9,PIPER TRAILHEAD,TRAILHEAD
-88.736046,37.488088,9,TRIGG TOWER,TRAILHEAD
-91.837084,37.799974,9,LANE SPRING PICNIC AREA,PICNIC SITE
-71.4512998,44.01765183,9,LIVERMORE TH N,TRAILHEAD
-84.613046,45.835276,9,ROUND ISLAND CAMPING AREA,CAMPING AREA
-88.67786111,46.63972222,9,BEARS DEN,TRAILHEAD
-91.16930922,37.920145,9,HUZZAH CREEK ACCESS,DAY USE AREA
-90.99140433,47.71776248,9,FINGER LAKE SITE 1,CAMPING AREA
-94.609,47.593,9,NORTH TWIN LAKE B9,CAMPING AREA
-71.900351,43.990448,9,TOWNLINE TH S/WACHIPAUKA TH N,TRAILHEAD
-91.25517,47.606897,9,DIVIDE LAKE SITE #1,CAMPING AREA
-91.0016232,47.73472697,9,ELBOW LAKE SITE 4,CAMPING AREA
-88.473815,37.50958,9,BENHAM HILL,TRAILHEAD
-83.66388889,44.34083333,9,ROUND LAKE RECREATION AREA CAMPGROUND,CAMPGROUND
-71.34461111,44.35758333,9,CASTLE,TRAILHEAD
-88.95308333,46.38316667,9,BALCOMB LAKE,FISHING SITE
-88.681943,37.510415,9,JACKSON FALLS ACCESS,TRAILHEAD
-78.90388889,41.78527778,9,KIASUTHA REC AREA,CAMPGROUND
-83.36083333,44.41722222,9,GRASS LAKE ROAD ORV SNOWMOBILE TRAILHEAD,TRAILHEAD
-86.5434,46.192,9,INDIAN RIVER MCCORMICK CANOE ACCESS,BOATING SITE
-91.57196242,47.96794273,9,TOFTE LAKE SITE 1,CAMPING AREA
-91.92387733,37.86987,9,KAINTUCK HOLLOW NORTH,TRAILHEAD
-92.01378507,48.07655933,9,BIG LAKE SITE 1,CAMPING AREA
-78.94722222,41.92222222,9,ROPER HOLLOW BOAT LAUNCH,BOATING SITE
-79.0069444,41.35973944,9,CLARION RIVER CAMPSITES,CAMPGROUND
-86.7993303,46.333077,9,BAY DE NOC GRAND ISLAND (NORTH) TRAILHEAD,TRAILHEAD
-91.88658112,47.80707952,9,ONE PINE LAKE BOAT ACCESS,BOATING SITE
-92.04721529,37.558267,9,PADDY CREEK TRAILHEAD,TRAILHEAD
-92.86549257,47.70940162,9,STURGEON RIVER TRAILHEAD 73 PULLOFF,TRAILHEAD
-88.68205671,46.41583408,9,NORWAY LAKE CAMP,CAMPGROUND
-86.529291,46.215566,9,BIG ISLAND LAKE WILDERNESS NEDS LAKE ENTRY POINT,TRAILHEAD
-93.5134,47.4732,9,MOONSHINE CARRYIN ACCESS,BOATING SITE
-92.624843,48.297063,9,FRANKLIN LAKE SITE 2,CAMPING AREA
-71.2255735,44.29110346,9,GREAT GLEN RECREATION AREA,SKI AREA NORDIC
-92.04583333,38.82027778,9,CARRINGTON PITS,PICNIC SITE
-72.91453,44.04972,9,COOLEY GLEN SHELTER,CAMPGROUND
-91.97398798,47.94902025,9,BURNTSIDE LAKE SITE 5,CAMPING AREA
-90.79832471,48.06800327,9,HAM LAKE SITE 4,CAMPING AREA
-91.91397912,47.99684295,9,FENSKE LAKE FISHING PIER,FISHING SITE
-90.89911055,48.15910194,9,TRAILS END CAMPGROUND,CAMPGROUND
-78.87722222,41.76638889,9,LONGHOUSE TRAILHEAD,TRAILHEAD
-86.4149588,46.2485531,9,CLEAR LAKE EDUCATION CENTER,ORGANIZATION SITE
-71.501766,43.828609,9,CRAWFORD RIDGEPOLE,TRAILHEAD
-90.694276,37.019081,9,THE GULF,DAY USE AREA
-88.2666667,37.615001,9,PINE RIDGE-POUNDS HOLLOW,CAMPGROUND
-92.30155494,47.90795927,9,LAKE VERMILION SITE 1,CAMPING AREA
-86.65194722,46.47763528,9,DUCK LAKE OBSERVATION SITE,OBSERVATION SITE
-88.91160088,46.66157327,9,BOB LAKE BOAT,BOATING SITE
-94.31521,47.427448,9,WINNIE,BOATING SITE
-90.10784428,48.0052036,9,DEVILFISH LAKE SITE 1,CAMPING AREA
-86.64155421,38.13439305,9,TIPSAW DOGWOOD LOOP,CAMPGROUND
-91.3446291,47.64405043,9,EIGHTEEN LAKE BOAT ACCESS,BOATING SITE
-71.13641111,44.44163444,9,TRIDENT COL TENTSITE,CAMPGROUND
-91.0605,46.6848,9,BIRCH GROVE,CAMPGROUND
-84.972104,46.00755,9,BREVOORT LAKE - CG,CAMPGROUND
-86.547905,46.171139,9,IRONJAW LAKE CAMPING AREA,CAMPING AREA
-89.524724,46.664721,9,HACKING SITE TH ON FR326,TRAILHEAD
-90.885739,46.121182,9,WEST TORCH TRAIL/BPW WAYSIDE,TRAILHEAD
-90.445694,45.327694,9,SPEARHEAD POINT,CAMPGROUND
-71.79653439,44.07625951,9,WILDWOOD PICNIC SITE,PICNIC SITE
-91.20142778,36.77928611,9,BRAWLEY POND,TRAILHEAD
-78.89666667,41.86166667,9,MORRISON TRAILHEAD,TRAILHEAD
-91.52908468,47.69643419,9,BEETLE LAKE CARRY DOWN,BOATING SITE
-80.355065,38.26045194,9,HOUSE LOG SHELTER,CAMPING AREA
-80.38176695,38.25899139,9,DOGWAY SHELTER,CAMPING AREA
-84.31222222,44.56083333,9,MEADOWS ORV CAMPGROUND,CAMPGROUND
-90.443795,45.28107,9,NORTH TWIN,CAMPGROUND
-84.579399,44.63924,9,KNEFF LAKE RECREATION AREA,CAMPGROUND
-91.63705258,47.70419946,9,DUNNIGAN LAKE BOAT ACCESS,BOATING SITE
-91.78711279,47.46927944,9,PINE LAKE 2,CAMPING AREA
-91.18263746,47.37611571,9,EAST KENNEDY CREEK,CAMPING AREA
-92.6699862,48.36918312,9,LITTLE JOHNSON LAKE SITE 1,CAMPING AREA
-89.44372,37.67335,9,OAKWOOD BOTTOMS ROAD,TRAILHEAD
-71.51433358,43.85812558,9,KIAH POND PARKING LOT,TRAILHEAD
-88.68719354,46.41765855,9,NORWAY LAKE BOAT,BOATING SITE
-86.21166667,43.47444444,9,DIAMOND POINT RECREATION AREA,BOATING SITE
-79.726533,38.679243,9,LAUREL FORK SOUTH BOUNDARY TRAILHEAD,TRAILHEAD
-89.372423,46.21259,9,WHITEFISH,TRAILHEAD
-88.76125,46.50186111,9,CRYSTAL LAKE,FISHING SITE
-83.775843,44.6428,9,HOIST LAKES BACKCOUNTRY CAMPSITES,CAMPING AREA
-80.2219,38.3302,9,WILLIAMS RIVER FISHING PIER,FISHING SITE
-79.3261,39.0091,9,FISHER SPRING RUN TRAILHEAD,TRAILHEAD
-79.39361111,41.67583333,9,TIDIOUTE OVERLOOK,OBSERVATION SITE
-94.101,47.792,9,GLOVE LAKE 2 B36,CAMPING AREA
-71.487305,44.360768,9,OWLS HEAD,TRAILHEAD
-86.44593366,39.01957437,9,H.R. WHITE OAK LOOP,CAMPGROUND
-88.648999,46.614052,9,PINE BLUFF,TRAILHEAD
-86.66153806,46.4662475,9,STONE QUARRY,INTERPRETIVE SITE
-79.9679,38.1016,9,POCAHONTAS CAMPGROUND,CAMPGROUND
-93.3438703,47.2815944,9,SPIDER LAKE M38,CAMPING AREA
-92.456577,47.972837,9,VERMILION RIVER SITE 1,CAMPING AREA
-90.676074,46.200595,9,SPILLERBERG LAKE BL,BOATING SITE
-92.085524,36.869697,9,HORTON TRAILHEAD,TRAILHEAD
-94.063991,47.503613,9,WILLIAMS NARROWS BOAT,BOATING SITE
-86.277213,46.1052,9,INDIAN RIVER STEUBEN CAMPING AREA,CAMPING AREA
-71.95749055,43.92194001,9,ORE HILL TENTSITE,CAMPGROUND
-72.98196,43.99679,9,FR54/59 C-7A WINTER TH,TRAILHEAD
-90.86012766,47.59703053,9,SUPERIOR HIKING TRAILHEAD- BRITTON PEAK,TRAILHEAD
-89.246547,46.25034,9,EAST BEAR LAKE,TRAILHEAD
-86.06611111,44.1925,9,BIG M CC SKI TRAILHEAD,TRAILHEAD
-83.41863,44.42688,9,SITE 351,FISHING SITE
-71.73242991,44.13712968,9,KINSMAN POND,CAMPGROUND
-94.044737,47.516714,9,MOSOMO POINT,BOATING SITE
-88.601917,37.433667,9,ASHBY OPENLANDS,TRAILHEAD
-79.3863,38.9598,9,BOARS NEST TRAILHEAD,TRAILHEAD
-86.11222222,43.52583333,9,PODUNK ACCESS,BOATING SITE
-91.85489351,47.75256472,9,BIRCH LAKE SITE 16,CAMPING AREA
-88.24416667,37.57833333,9,CAMP CADIZ,CAMPGROUND
-94.507931,47.605321,9,WEBSTER LAKE,BOATING SITE
-90.70555556,45.2225,9,CHIPPEWA CAMPGROUND,CAMPGROUND
-91.28372157,46.38826062,9,NCT/FH35 TRAILHEAD,TRAILHEAD
-91.61960979,47.71839662,9,SHAMROCK LAKE CARRY DOWN,BOATING SITE
-80.198812,38.334029,9,HONEYCOMB ROCKS TRAILHEAD,TRAILHEAD
-79.680903,38.930863,9,BEAR HEAVEN PICNIC,DAY USE AREA
-93.65576667,47.46150083,9,SPRUCE ISLAND (WEST M4A),CAMPING AREA
-91.85060514,48.03061864,9,PICKETT LAKE SITE 1,CAMPING AREA
-93.3907,47.3189,9,LITTLE DEAD HORSE LAKE M129,BOATING SITE
-73.079947,43.132217,9,BATTENKILL FISHING ACCESS,FISHING SITE
-91.66945743,47.38119176,9,SULLIVAN LAKE BOAT ACCESS,BOATING SITE
-85.52006,44.18678,9,CADILLAC WEST SNOWMOBILE TRAILHEAD,TRAILHEAD
-90.45289247,47.77171605,9,SHT-SUNDLING CREEK,CAMPING AREA
-89.06989046,46.21523823,9,IMP LAKE BOAT,BOATING SITE
-94.042327,47.519397,9,CUT FOOT SIOUX VISITOR INFORMATION,INTERPRETIVE VISITOR CENTER (MINOR)
-86.66463583,46.45977833,9,FARRELL COTTAGE,INTERPRETIVE SITE (ADMIN)
-90.40636018,47.89539587,9,TRESTLE PINE BOAT ACCESS,BOATING SITE
-91.97826792,47.76983661,9,BEAR ISLAND LAKE SITE 2,CAMPING AREA
-78.95305556,41.93027778,9,CAMP OLMSTED,ORGANIZATION SITE
-79.6029,38.7386,9,GANDY CREEK CAMPING AREA,CAMPING AREA
-83.94194444,44.63888889,9,MCKINLEY ORV SNOWMOBILE TRAILHEAD,TRAILHEAD
-79.384429,39.033424,9,WILDERNESS WAY TRAILHEAD,TRAILHEAD
-83.94138889,44.64194444,9,MCKINLEY LANDING ACCESS,BOATING SITE
-82.619445,38.785784,9,TELEGRAPH TRAILHEAD,TRAILHEAD
-79.2525,41.69194444,9,HEARTS CONTENT DAY USE,PICNIC SITE
-90.2570468,47.90351605,9,NORTHERN LIGHT LAKE TRAILHEAD,TRAILHEAD
-90.752657,47.740029,9,WHITE PINE LAKE CAMPGROUND,CAMPGROUND
-92.5421,47.5811,9,LAURENTIAN SNOWMOBILE TRAILHEAD,TRAILHEAD
-93.631668,47.62166,9,JACK THE HORSE M130,CAMPING AREA
-92.93721676,47.62026377,9,SHOEPACK LAKE BOAT ACCESS,BOATING SITE
-94.062483,47.503669,9,WILLIAMS NARROWS,CAMPGROUND
-78.88583333,41.42138889,9,BUEHLER TRAILHEAD,TRAILHEAD
-85.012739,46.478216,9,ROXBURY CREEK LOT 4,FISHING SITE
-90.80039559,48.06835337,9,HAM LAKE SITE 3,CAMPING AREA
-86.917959,45.931857,9,BAY DE NOC GRAND ISLAND (SOUTH) TRAILHEAD,TRAILHEAD
-88.7315,45.3696,9,ADA LAKE,CAMPGROUND
-88.54719,45.772738,9,MORGAN BL,BOATING SITE
-94.548614,47.639185,9,BENJAMIN LAKE,BOATING SITE
-94.156,47.819,9,MOOSE LAKE B42,CAMPING AREA
-86.581667,46.0391177,9,CAMP COOK CAMPING AREA,CAMPING AREA
-90.701879,45.191768,9,BAYVIEW BL,BOATING SITE
-92.29757986,48.13819644,9,LAKE JEANETTE SITE 2,CAMPING AREA
-89.3481,37.38698,9,BLUFF LAKES,TRAILHEAD
-86.29334394,38.9765079,9,HICKORY RIDGE CAMPGOUND,CAMPGROUND
-91.57037344,47.96222752,9,TOFTE LAKE BOAT ACCESS,BOATING SITE
-88.7829,45.4503,9,ROBERTS LAKE BL,BOATING SITE
-91.12469798,47.64824366,9,CHARITY LAKE BOAT ACCESS,BOATING SITE
-88.6515,45.6661,9,BIG JOE,BOATING SITE
-88.32805556,37.60027778,9,HIGH KNOB,OBSERVATION SITE
-79.536538,39.077726,9,RAILROAD GRADE SHELTER,CAMPING AREA
-84.39138889,44.61111111,9,M-72  WEST ORV TRAILHEAD,TRAILHEAD
-92.59888443,48.34017529,9,JOHNSON LAKE SITE 10,CAMPING AREA
-91.91485194,47.99636697,9,FENSKE LAKE PICNIC AREA,PICNIC SITE
-91.49363867,47.97569665,9,ENNIS LAKE,DAY USE AREA
-89.4883,37.79011,9,WATER FALL,TRAILHEAD
-94.478,47.457,9,LADYSLIPPER SCENIC BYWAY MISS RIVER,INTERPRETIVE SITE
-89.175233,46.225815,9,ALLEN LAKE,BOATING SITE
-86.4486013,46.2262223,9,COLWELL LAKE NORTH TRAILHEAD,TRAILHEAD
-91.91375202,47.99652589,9,FENSKE LAKE SWIM SITE,SWIMMING SITE
-89.04088,45.880174,9,SEVENMILE BL,BOATING SITE
-89.51422,37.83692,9,SMOKEY BEAR POND,FISHING SITE
-85.018593,46.479885,9,ROXBURY POND LOT 3,FISHING SITE
-89.108654,45.815346,9,LAUREL BL,BOATING SITE
-83.603333,44.37511111,9,CORSAIR CC SKI TRAILHEAD,TRAILHEAD
-79.7736,38.9171,9,STUART CAMPGROUND,CAMPGROUND
-89.33473,37.32799,9,RIPPLE HOLLOW,TRAILHEAD
-91.91501657,37.850184,9,KAINTUCK HOLLOW NATURAL BRIDGE,TRAILHEAD
-91.86229534,48.0016286,9,GRASSY LAKE SITE 2,CAMPING AREA
-91.294438,36.867656,9,FALLING SPRINGS,PICNIC SITE
-93.644402,47.476631,9,NORTH SUOMI,TRAILHEAD
-73.10293,43.04293,9,ARLINGTON/WEST WARDSBORO WINTER TH,TRAILHEAD
-81.176633,39.475505,9,SCENIC RIVER TRAILHEAD - C.R. 9,TRAILHEAD
-72.89068,43.25274,9,HAPGOOD POND DAY USE AREA,SWIMMING SITE
-81.104536,39.529062,9,OHIO VIEW TRAILHEAD - S.R. 260,TRAILHEAD
-84.856737,46.347983,9,LITTLE SOLDIER LAKE,CAMPING AREA
-94.63285,46.98265,9,LITTLE BASS ISLAND - W13,CAMPING AREA
-91.655,47.493,9,SEVEN BEAVERS SNOWMOBILE TH,TRAILHEAD
-92.144786,36.718991,9,COLLINS RIDGE TRAILHEAD,TRAILHEAD
-83.67,44.65,9,REID LAKE BACKCOUNTRY CAMPSITES,CAMPING AREA
-86.98221,45.838535,9,LITTLE BAY DE NOC RECREATION AREA,CAMPGROUND
-92.57586702,48.31687484,9,JOHNSON LAKE ATV BOAT ACCESS,BOATING SITE
-94.527345,47.487651,9,KITCHI CANOE LANDING C23A,BOATING SITE
-88.077776,41.393534,9,HOFF ROAD TRAILHEAD,TRAILHEAD
-84.031336,44.647026,9,EAST BULL GAP ORV TH,TRAILHEAD
-72.92989,43.44049,9,GREENWALL SHELTER,CAMPGROUND
-86.45221194,46.13658555,9,HUTT LAKE BOAT LAUNCH,BOATING SITE
-71.277717,44.00446149,9,ROCKY GORGE,OBSERVATION SITE
-91.01600533,37.837533,9,HAZEL CREEK,CAMPGROUND
-71.43902193,44.02176264,9,SAWYER RIVER,TRAILHEAD
-84.915816,46.467136,9,MILL CREEK LOT 10,OBSERVATION SITE
-81.109289,39.475651,9,OHIO VIEW TRAILHEAD - S.R. 7,TRAILHEAD
-90.39322121,47.78112479,9,SUPERIOR HIKING TRAILHEAD- CC6,TRAILHEAD
-88.90799503,46.66242717,9,BOB LAKE PICNIC,PICNIC SITE
-71.241019,44.005202,9,COVERED BRIDGE P.L.,TRAILHEAD
-83.62311944,44.66492777,9,STOUT ORV TRAILHEAD,TRAILHEAD
-84.992104,46.332799,9,SALT LAKE CAMPING AREA,CAMPING AREA
-91.88338504,47.96695718,9,HIGH LAKE SITE 1,CAMPING AREA
-71.022424,44.384427,9,SHELBURNE NORTH,TRAILHEAD
-91.48392585,47.43133071,9,CLOQUET LAKE BOAT ACCESS,BOATING SITE
-91.13618837,47.72138493,9,SILVER ISLAND SITE 5,CAMPING AREA
-91.86913004,47.95994816,9,DRY LAKE SITE 1,CAMPING AREA
-90.18371659,47.79354044,9,SHT- KIMBALL CREEK,CAMPING AREA
-89.176568,46.274517,9,MIDDLE BRANCH WAYSIDE,BOATING SITE
-76.789811,42.514722,9,BACKBONE TRAIL NORTH TH,TRAILHEAD
-91.92960967,48.06289494,9,AGASSA CARRY DOWN,BOATING SITE
-86.7603912,45.9868481,9,RAMSEY LAKE CAMPING AREA,CAMPING AREA
-78.843,41.94,9,WILLOW CREEK ATV TRAILHEAD,TRAILHEAD
-84.972008,46.01755,9,BOEDNE BAY,ORGANIZATION SITE
-90.16007397,48.00330883,9,GREENWOOD LAKE SITE 1,CAMPING AREA
-91.2388,46.3407,9,DRUMMOND WOODS TRAILHEAD,TRAILHEAD
-89.193834,46.43781,9,TANLUND LAKE,BOATING SITE
-94.244,47.794,9,ISLAND LAKE B43,CAMPING AREA
-90.8566,46.3175,9,LAKE THREE BL,BOATING SITE
-86.51876223,46.19003277,9,INDIAN RIVER LITTLE INDIAN CAMPING AREA,CAMPING AREA
-78.79277778,41.49027778,9,RED MILL CAMPGROUND,CAMPING AREA
-86.537313,46.070324,9,LYMAN LAKE CAMPING AREA,CAMPING AREA
-72.952916,43.347678,9,LOST POND SHELTER,CAMPGROUND
-82.170349,39.436258,9,UTAH RIDGE POND DAY USE AREA,PICNIC SITE
-72.8584,43.84944,9,CCC'S CAMP,INTERPRETIVE SITE
-94.208,47.563,9,FARLEY LAKE B22,BOATING SITE
-86.11416667,44.29166667,9,BEAR CREEK ACCESS,BOATING SITE
-91.23061745,36.74185,9,BARN HOLLOW FLOAT CAMP,CAMPING AREA
-78.94722222,41.81833333,9,ELIJAH RUN BOAT LAUNCH,BOATING SITE
-92.581562,47.929032,9,LAKE VERMILION SITE 19,CAMPING AREA
-92.7039462,48.20848216,9,BUG CREEK TRAILHEAD,TRAILHEAD
-71.79652441,43.88525394,9,THREE PONDS,TRAILHEAD
-91.48103334,36.84012777,9,PATY POND,TRAILHEAD
-88.70827,37.49848,9,EAST TRIGG,TRAILHEAD
-86.33755564,39.00478171,9,HUNTER CREEK TRAILHEAD,TRAILHEAD
-83.917709,44.639972,9,BUTTERCUP BACKCOUNTRY CAMPSITES,CAMPING AREA
-91.89686115,47.8135851,9,JOHNSON LAKE BOAT ACCESS,BOATING SITE
-83.76722222,44.45611111,9,WESTGATE BYWAY INFORMATION AND OVERLOOK,OBSERVATION SITE
-88.912015,46.647557,9,NCT TH FR1470,TRAILHEAD
-91.94867755,47.97101043,9,WEST TWIN LAKE SITE 1,CAMPING AREA
-94.652651,47.031241,9,SHINGOBEE RIVER,PICNIC SITE
-79.234,38.9814,9,NORTH FORK MTN. AT CHIMNEY TOP TRAILHEAD,TRAILHEAD
-92.405218,48.09114,9,PICKET LAKE SITE 1,CAMPING AREA
-72.92052,43.75407,9,NEW BOSTON TURNOUT,TRAILHEAD
-91.91851102,47.75202822,9,WHISPER LAKE SITE 1,CAMPING AREA
-93.5811,47.4657,9,SPIDER LAKE CAMPSITES M36 TO M39,CAMPING AREA
-88.68828,37.46173,9,TURKEY FARM POND,FISHING SITE
-86.2716741,39.0857197,9,BROWN COUNTY D TRAILHEAD,TRAILHEAD
-86.588684,46.217954,9,MCKEEVER LAKE BOAT LAUNCH,BOATING SITE
-88.65636953,46.570096,9,STURGEON RIVER,CAMPGROUND
-93.4058,47.3217,9,DEAD HORSE LAKE M81A,BOATING SITE
-86.9814301,45.782798,9,NOQUET BAY CAMPING AREA,CAMPING AREA
-88.6268,45.3714,9,QUARTZ HILL TRAILHEAD,TRAILHEAD
-71.11952778,44.40419444,9,CENTENNIAL,TRAILHEAD
-94.49730055,47.42199556,9,CAMP CASSAWAY C26,CAMPING AREA
-79.25916667,41.6900001,9,HEARTS CONTENT REC AREA,CAMPGROUND
-84.292502,44.670431,9,PARMALEE BRIDGE ORV SNOWMOBILE TRAILHEAD,TRAILHEAD
-86.52070028,38.05050015,9,MOGAN RIDGE EAST TRAILHEAD,TRAILHEAD
-94.412,47.615,9,MARIE LAKE B 23,CAMPING AREA
-86.45916363,39.01779735,9,H.R. BEACH AREA,SWIMMING SITE
-88.68037,37.4338,9,FORESTRY POND,FISHING SITE
-89.1075,45.93388889,9,HWY 70 PULL-OFF,INFO SITE/FEE STATION
-90.91349601,47.56593501,9,LEDGE,CAMPING AREA
-73.118555,42.798221,9,SETH WARNER SHELTER,CAMPGROUND
-88.9901,45.6868,9,PINE LAKE,CAMPGROUND
-88.687425,37.466658,9,MILLSTONE BLUFF,INTERPRETIVE SITE
-90.415,48.026,9,SHOKO LAKE CARRY DOWN,BOATING SITE
-72.95685,43.05892,9,GROUT POND WINTER TH,TRAILHEAD
-83.74444444,44.60555556,9,ANN ARBOR ORV SNOWMOBILE TRAILHEAD,TRAILHEAD
-92.16551378,47.47353893,9,ST LOUIS RIVER CARRY DOWN,BOATING SITE
-94.575015,47.406789,9,STAR ISLAND RECREATION AREA - C17,CAMPING AREA
-86.653494,46.560511,9,NORTHEAST POINT OVERLOOK,PICNIC SITE
-83.599435,44.373953,9,CORSAIR WRIGHTS LAKE CC SKI TRAILHEAD,TRAILHEAD
-92.385237,47.908888,9,LAKE VERMILION SITE 27,DAY USE AREA
-86.66278824,38.05939401,9,SADDLE LAKE BOAT RAMP,BOATING SITE
-90.2267893,47.8634832,9,KIMBALL LAKE CAMPGROUND,CAMPGROUND
-91.06529115,36.956606,9,HIGHWAY 60 TRAILHEAD,TRAILHEAD
-84.027048,44.616638,9,BULL GAP HILL CLIMB OHV TRAILHEAD,TRAILHEAD
-90.4832861,36.783693,9,WOLF CREEK SOUTH,TRAILHEAD
-91.07413788,47.60938986,9,CROOKED LAKE BOAT ACCESS,BOATING SITE
-91.24283764,47.7699357,9,ISLAND RIVER SITE 1,CAMPING AREA
-72.963895,43.10050167,9,STRATTON POND SHELTER & TENT AREA,CAMPGROUND
-94.120766,47.443951,9,TAMARACK POINT,CAMPGROUND
-94.587672,47.329519,9,SOUTH PIKE BAY RECREATION AREA,CAMPGROUND
-92.682731,48.087835,9,MYRTLE LAKE SITE 9,CAMPING AREA
-93.5595401,47.4656997,9,TROUT LAKE M32,CAMPING AREA
-92.111611,38.814399,9,BOYDSVILLE NORTH,TRAILHEAD
